asset,entry_timeframe,atr_window,include_secondary_levels,include_session_levels,allow_level_rearm,confirmation_mode,close_beyond_lookback_bars,wick_atr_mult,reversal_lookback_bars,reversal_requires_close,bos_lookback_bars,bos_mode,bos_confirm_atr_mult,require_rsi_confirm,rsi_period,rsi_mode,rsi_ob,rsi_os,sl_atr_buffer_mult,sl_extend_to_next_level,sl_extend_check_atr_mult,tp_mode,rr,session_start_minutes,session_end_minutes,max_trades_per_day,skip_weekday,n_trades,win_rate_pct,profit_factor,total_r,expectancy_r,max_dd_r,eod_frac,avg_profit_factor,min_profit_factor,periods_evaluated,periods_passed,consistency,calmar,score,period_pfs
MCL,5min,14,False,True,False,close_beyond,3,1.5,20,True,3,raw_wick,0.0,False,21,overbought_oversold,75,20,0.1,False,1.0,fixed_rr,4.0,180,780,1,2,730,26.99,0.627,-383.03,-0.5247,390.8,0.0014,0.654,0.498,5,0,0.0,-0.98,0.0,"[0.498, 0.821, 0.935, 0.498, 0.518]"
MCL,5min,30,False,True,False,immediate_break,1,0.75,5,True,13,raw_wick,0.3,False,14,overbought_oversold,65,20,0.2,True,1.0,reversal_to_open,3.0,420,630,5,2,2062,38.17,2.101,1856.8,0.9005,65.38,0.0436,2.144,1.643,5,5,1.0,28.4,12.5392,"[1.643, 1.887, 2.857, 2.57, 1.763]"
MCL,3min,14,False,False,True,reversal_cross_back,1,0.5,2,False,8,fractal,0.1,True,14,overbought_oversold,65,30,0.5,True,1.5,reversal_to_open,4.0,420,780,3,4,431,37.12,1.681,221.39,0.5137,23.68,0.1021,1.701,1.154,5,5,1.0,9.349,7.003,"[1.154, 2.207, 2.102, 1.885, 1.155]"
MCL,5min,20,True,True,True,large_wick_reject,5,0.5,20,True,3,fractal,0.1,False,7,cross_50,80,30,0.5,False,1.5,reversal_to_open,3.0,570,750,999,-1,483,29.4,0.605,-68.4,-0.1416,68.34,0.0994,0.618,0.475,5,0,0.0,-1.001,0.0,"[0.505, 0.617, 0.756, 0.736, 0.475]"
MCL,5min,20,False,False,False,reversal_cross_back,3,1.0,20,False,5,raw_wick,0.0,False,14,overbought_oversold,70,25,0.1,True,1.5,reversal_to_open,3.0,420,750,3,4,549,38.8,1.509,232.01,0.4226,28.7,0.0455,1.547,0.873,5,4,0.8,8.084,4.4068,"[0.873, 2.565, 1.842, 1.409, 1.046]"
MCL,3min,14,False,True,False,break_of_structure,1,0.75,1,True,8,raw_wick,0.3,False,14,cross_50,80,30,0.2,False,0.5,reversal_to_open,1.0,570,660,2,2,424,14.15,0.092,-156.43,-0.3689,155.9,0.0802,0.096,0.026,5,0,0.0,-1.003,0.0,"[0.068, 0.026, 0.12, 0.161, 0.103]"
MCL,5min,20,False,True,False,reversal_cross_back,1,0.75,5,True,5,raw_wick,0.0,False,7,cross_50,65,35,0.2,False,1.5,opposite_level,1.5,570,960,999,0,1875,33.65,0.781,-309.58,-0.1651,325.37,0.1115,0.787,0.648,5,0,0.0,-0.951,0.0,"[0.887, 0.814, 0.868, 0.719, 0.648]"
MCL,3min,30,True,True,True,reversal_cross_back,5,0.5,20,False,5,raw_wick,0.5,False,7,cross_50,70,20,0.75,True,2.0,reversal_to_open,4.0,420,960,3,2,2199,56.16,2.513,1498.69,0.6815,35.14,0.0023,2.579,1.932,5,5,1.0,42.649,14.8691,"[1.951, 2.688, 3.499, 2.824, 1.932]"
MCL,3min,30,False,True,False,immediate_break,2,1.5,2,False,8,fractal,0.5,False,21,overbought_oversold,75,20,1.0,False,1.5,opposite_level,4.0,300,840,5,0,2755,38.8,2.474,2899.75,1.0525,45.52,0.1034,2.481,1.861,5,5,1.0,63.703,14.742,"[1.861, 1.952, 2.986, 2.943, 2.662]"
MCL,5min,30,False,False,False,immediate_break,1,1.5,20,False,8,raw_wick,0.2,False,14,cross_50,65,30,0.75,True,2.0,reversal_to_open,1.5,180,690,5,0,613,40.78,3.564,1091.72,1.7809,22.32,0.0653,3.639,2.961,5,5,1.0,48.912,19.0096,"[3.987, 4.83, 3.196, 2.961, 3.223]"
MCL,5min,20,True,False,False,break_of_structure,3,0.5,1,False,13,raw_wick,0.3,False,14,overbought_oversold,70,30,0.5,True,2.0,opposite_level,2.0,420,660,1,4,416,55.53,2.586,268.71,0.6459,8.15,0.3846,2.732,1.508,5,5,1.0,32.971,9.0979,"[1.508, 1.998, 4.635, 2.212, 3.305]"
MCL,3min,14,False,True,True,break_of_structure,1,0.5,2,True,30,fractal,0.0,True,14,cross_50,75,20,0.5,False,1.0,reversal_to_open,3.0,420,660,999,-1,692,47.98,2.57,243.01,0.3512,10.76,0.0434,2.867,1.34,5,5,1.0,22.585,8.765,"[1.638, 2.101, 7.057, 2.197, 1.34]"
MCL,3min,14,True,True,False,reversal_cross_back,5,0.75,3,False,13,raw_wick,0.3,True,14,overbought_oversold,75,35,0.75,False,0.5,fixed_rr,2.5,570,690,999,2,558,33.33,0.877,-50.12,-0.0898,58.33,0.1487,0.891,0.528,5,2,0.4,-0.859,1.3361,"[0.528, 1.205, 1.042, 0.777, 0.902]"
MCL,5min,14,True,False,True,reversal_cross_back,5,2.0,2,False,20,raw_wick,0.5,False,14,cross_50,80,20,1.0,False,1.5,opposite_level,1.5,300,750,2,4,1258,41.34,2.262,1041.59,0.828,33.83,0.1971,2.3,1.656,5,5,1.0,30.789,11.8206,"[1.656, 2.126, 3.344, 2.372, 2.002]"
MCL,3min,20,False,False,False,close_beyond,2,2.0,3,True,5,fractal,0.1,False,7,cross_50,80,35,0.1,False,1.0,opposite_level,3.0,420,690,5,4,428,21.73,0.835,-113.5,-0.2652,149.66,0.0748,0.899,0.353,5,2,0.4,-0.758,0.8559,"[0.353, 1.228, 1.691, 0.732, 0.489]"
MCL,3min,20,False,False,True,break_of_structure,5,1.5,5,True,30,raw_wick,0.5,False,14,cross_50,70,25,0.5,False,1.5,fixed_rr,2.5,180,780,1,-1,730,47.53,1.781,301.59,0.4131,13.66,0.1904,1.78,1.609,5,5,1.0,22.078,10.6104,"[1.609, 1.854, 1.862, 1.856, 1.718]"
MCL,5min,14,True,False,True,close_beyond,5,0.75,20,False,13,raw_wick,0.3,False,21,cross_50,75,35,1.0,False,1.0,fixed_rr,1.25,420,960,1,0,632,57.91,1.295,89.53,0.1417,15.56,0.019,1.299,1.221,5,5,1.0,5.754,7.876,"[1.316, 1.237, 1.291, 1.428, 1.221]"
MCL,3min,30,False,True,True,break_of_structure,5,2.0,5,True,30,raw_wick,0.1,False,21,cross_50,70,20,0.1,True,1.0,reversal_to_open,1.5,180,900,2,0,1481,55.1,4.501,2305.49,1.5567,17.89,0.0027,4.489,3.366,5,5,1.0,128.87,24.5757,"[4.514, 4.872, 3.366, 4.248, 5.444]"
MCL,5min,14,False,True,False,break_of_structure,1,2.0,5,False,8,raw_wick,0.5,True,21,cross_50,65,25,0.2,False,1.5,opposite_level,1.25,180,750,2,2,371,59.57,2.192,185.11,0.4989,19.76,0.0809,2.603,0.816,5,4,0.8,9.368,3.8639,"[5.542, 2.29, 1.8, 2.569, 0.816]"
MCL,5min,14,True,False,False,reversal_cross_back,5,1.5,3,False,3,fractal,0.0,False,21,overbought_oversold,80,35,0.3,True,1.5,opposite_level,4.0,570,900,3,-1,1301,22.06,0.736,-319.42,-0.2455,323.51,0.1337,0.739,0.561,5,0,0.0,-0.987,0.0,"[0.736, 0.682, 0.923, 0.795, 0.561]"
MCL,5min,20,False,False,False,immediate_break,3,0.75,8,True,13,fractal,0.1,False,21,overbought_oversold,70,25,0.5,True,1.0,fixed_rr,1.25,300,750,3,3,663,52.94,0.95,-18.83,-0.0284,49.62,0.0332,0.957,0.622,5,3,0.6,-0.379,2.4252,"[0.622, 1.009, 0.997, 1.129, 1.026]"
MCL,5min,20,True,False,True,reversal_cross_back,5,1.5,2,False,20,raw_wick,0.3,True,14,overbought_oversold,70,35,0.1,False,2.0,fixed_rr,4.0,570,960,5,1,690,19.71,0.545,-361.15,-0.5234,360.35,0.0507,0.551,0.329,5,0,0.0,-1.002,0.0,"[0.329, 0.551, 0.556, 0.738, 0.582]"
MCL,5min,30,True,False,False,immediate_break,3,0.75,1,True,13,fractal,0.0,False,21,overbought_oversold,80,20,0.2,False,1.5,fixed_rr,1.25,420,690,999,3,1047,45.56,0.539,-356.99,-0.341,357.81,0.0372,0.553,0.32,5,0,0.0,-0.998,0.0,"[0.32, 0.528, 0.864, 0.573, 0.481]"
MCL,5min,30,True,True,True,reversal_cross_back,1,1.5,3,True,30,fractal,0.0,True,14,cross_50,80,35,1.0,True,1.0,opposite_level,1.0,180,840,3,1,949,63.65,2.415,438.16,0.4617,12.55,0.1739,2.526,1.474,5,5,1.0,34.913,10.1064,"[2.469, 2.225, 3.532, 2.929, 1.474]"
MCL,3min,30,False,False,True,close_beyond,1,0.5,1,True,13,raw_wick,0.2,False,14,cross_50,75,25,0.5,False,1.0,reversal_to_open,2.5,420,690,1,1,455,35.38,2.577,623.64,1.3706,20.46,0.0527,2.622,1.988,5,5,1.0,30.481,12.1715,"[2.568, 1.988, 3.321, 2.859, 2.372]"
MCL,3min,14,False,True,False,reversal_cross_back,5,1.0,5,True,3,fractal,0.5,False,21,overbought_oversold,65,20,0.2,False,1.5,reversal_to_open,1.25,180,690,1,1,632,46.36,3.882,1104.14,1.7471,11.65,0.0032,3.978,2.144,5,5,1.0,94.776,13.8298,"[3.886, 2.144, 5.81, 4.872, 3.179]"
MCL,3min,20,True,False,False,reversal_cross_back,1,1.0,8,False,3,raw_wick,0.1,False,14,overbought_oversold,70,30,1.0,False,0.5,fixed_rr,1.5,300,840,1,1,593,51.1,1.197,65.35,0.1102,20.92,0.0253,1.204,1.006,5,5,1.0,3.124,6.4252,"[1.006, 1.376, 1.19, 1.212, 1.236]"
MCL,5min,20,True,False,True,close_beyond,2,2.0,8,False,20,fractal,0.3,False,21,overbought_oversold,80,25,0.1,False,1.0,reversal_to_open,2.5,570,750,5,0,1369,17.68,0.523,-802.63,-0.5863,828.33,0.0723,0.526,0.471,5,0,0.0,-0.969,0.0,"[0.471, 0.488, 0.597, 0.518, 0.558]"
MCL,3min,14,True,True,True,reversal_cross_back,2,1.0,13,True,20,raw_wick,0.0,False,21,overbought_oversold,75,35,0.2,False,1.5,fixed_rr,2.5,180,780,5,1,3663,43.02,1.301,800.22,0.2185,53.31,0.0199,1.311,1.11,5,5,1.0,15.011,9.109,"[1.21, 1.11, 1.491, 1.513, 1.229]"
MCL,3min,20,False,False,True,break_of_structure,2,0.5,2,True,30,raw_wick,0.3,False,21,cross_50,65,20,0.75,True,1.0,opposite_level,2.5,570,900,2,1,628,42.83,0.994,-1.69,-0.0027,45.53,0.4952,1.01,0.625,5,4,0.8,-0.037,3.2221,"[1.055, 0.625, 1.082, 1.045, 1.244]"
MCL,5min,20,True,True,True,close_beyond,5,1.5,3,True,13,fractal,0.2,False,7,overbought_oversold,70,30,0.5,False,1.5,opposite_level,2.5,570,660,1,-1,786,26.34,0.704,-200.2,-0.2547,209.1,0.1489,0.706,0.582,5,0,0.0,-0.957,0.0,"[0.748, 0.582, 0.771, 0.803, 0.624]"
MCL,5min,14,False,True,False,break_of_structure,2,0.75,13,False,30,fractal,0.3,False,14,cross_50,75,25,0.5,False,0.5,reversal_to_open,1.25,420,630,3,4,1214,54.53,3.67,722.89,0.5955,13.08,0.0049,3.772,2.552,5,5,1.0,55.267,18.1256,"[4.147, 3.055, 4.418, 2.552, 4.69]"
MCL,3min,30,True,True,True,break_of_structure,5,0.75,20,True,3,raw_wick,0.0,False,21,cross_50,65,35,0.75,True,1.5,opposite_level,2.0,180,960,999,2,7071,53.95,2.309,4216.53,0.5963,59.82,0.1469,2.319,2.004,5,5,1.0,70.487,17.7633,"[2.647, 2.004, 2.504, 2.229, 2.213]"
MCL,3min,30,True,True,True,immediate_break,1,0.75,2,False,8,raw_wick,0.0,False,14,cross_50,65,20,0.3,True,1.5,opposite_level,3.0,180,660,999,3,15263,35.84,2.291,16908.74,1.1078,127.13,0.1256,2.325,1.869,5,5,1.0,133.004,18.0045,"[1.869, 2.469, 3.005, 2.37, 1.912]"
MCL,5min,30,True,True,True,reversal_cross_back,3,2.0,5,True,13,fractal,0.5,True,14,cross_50,65,30,0.5,True,1.0,opposite_level,2.0,420,840,3,4,870,55.86,1.372,135.31,0.1555,19.96,0.1701,1.413,1.033,5,5,1.0,6.779,6.993,"[1.494, 1.033, 1.846, 1.478, 1.213]"
MCL,5min,14,True,False,True,break_of_structure,2,1.5,1,True,3,raw_wick,0.1,False,14,cross_50,70,30,1.0,False,2.0,fixed_rr,2.5,300,630,3,2,1007,53.62,2.317,513.61,0.51,16.89,0.3784,2.315,1.639,5,5,1.0,30.409,11.3349,"[1.639, 2.307, 2.768, 2.58, 2.282]"
MCL,5min,30,False,True,True,close_beyond,1,0.75,13,False,20,fractal,0.0,False,14,cross_50,65,20,0.1,True,1.0,opposite_level,3.0,570,780,2,2,1293,14.77,0.629,-606.9,-0.4694,614.82,0.0518,0.641,0.338,5,0,0.0,-0.987,0.0,"[0.827, 0.61, 0.992, 0.436, 0.338]"
MCL,3min,20,True,False,False,reversal_cross_back,3,2.0,5,True,30,raw_wick,0.2,False,14,overbought_oversold,75,35,0.3,True,1.0,fixed_rr,4.0,420,690,3,4,633,33.81,1.297,142.41,0.225,34.8,0.188,1.353,0.921,5,2,0.4,4.092,2.3769,"[0.942, 1.781, 2.142, 0.981, 0.921]"
MCL,3min,30,True,False,True,close_beyond,2,2.0,20,True,30,raw_wick,0.1,False,21,overbought_oversold,75,35,0.5,True,1.0,fixed_rr,2.0,420,660,1,3,563,44.76,0.941,-25.11,-0.0446,44.28,0.016,0.953,0.717,5,3,0.6,-0.567,2.7253,"[0.849, 0.717, 1.174, 1.01, 1.013]"
MCL,3min,30,True,False,True,immediate_break,2,2.0,20,True,30,raw_wick,0.3,False,7,cross_50,75,20,0.5,False,2.0,fixed_rr,1.25,300,900,5,2,3073,50.99,0.748,-495.55,-0.1613,495.76,0.0049,0.76,0.574,5,1,0.2,-1.0,0.9219,"[0.574, 0.736, 1.051, 0.812, 0.625]"
MCL,3min,20,False,True,True,break_of_structure,5,2.0,8,False,5,raw_wick,0.2,False,21,cross_50,65,25,0.5,True,1.5,reversal_to_open,2.5,420,750,2,3,1366,49.71,2.372,637.01,0.4663,15.64,0.0344,2.402,1.903,5,5,1.0,40.73,13.7404,"[2.409, 1.993, 3.154, 1.903, 2.551]"
MCL,3min,14,False,True,False,close_beyond,3,1.5,5,True,13,fractal,0.5,False,14,cross_50,80,35,1.0,False,2.0,reversal_to_open,1.5,300,630,5,2,1880,48.62,3.63,2962.1,1.5756,32.54,0.0516,3.679,2.773,5,5,1.0,91.03,20.9072,"[3.391, 3.922, 3.866, 4.444, 2.773]"
MCL,3min,30,True,False,False,reversal_cross_back,1,0.75,2,True,30,raw_wick,0.3,False,21,overbought_oversold,80,25,0.75,False,2.0,fixed_rr,2.5,300,960,2,3,652,39.88,1.262,114.3,0.1753,26.69,0.0859,1.278,0.893,5,4,0.8,4.283,4.6304,"[0.893, 1.279, 1.706, 1.292, 1.219]"
MCL,3min,20,False,False,False,immediate_break,2,0.75,13,True,3,fractal,0.0,False,14,overbought_oversold,70,20,0.75,False,2.0,reversal_to_open,1.25,300,630,2,3,547,43.69,3.107,766.91,1.402,15.53,0.042,3.11,2.144,5,5,1.0,49.382,13.5207,"[2.144, 2.626, 3.126, 4.255, 3.399]"
MCL,5min,30,True,False,True,immediate_break,1,2.0,3,True,5,fractal,0.3,False,14,overbought_oversold,75,20,0.5,True,1.5,fixed_rr,1.25,300,660,999,0,3468,51.44,0.947,-99.37,-0.0287,145.52,0.0885,0.946,0.705,5,1,0.2,-0.683,1.1494,"[0.705, 0.946, 1.188, 0.982, 0.911]"
MCL,3min,30,True,True,True,break_of_structure,1,1.5,3,True,8,raw_wick,0.2,True,21,cross_50,65,30,0.3,False,1.5,reversal_to_open,1.25,180,660,3,-1,1574,47.65,2.792,1058.19,0.6723,26.28,0.0241,2.892,1.671,5,5,1.0,40.266,12.3019,"[3.069, 3.471, 1.671, 4.5, 1.749]"
MCL,5min,20,False,True,True,break_of_structure,5,1.0,3,True,5,raw_wick,0.2,True,21,cross_50,70,25,0.1,True,1.5,opposite_level,2.5,180,780,2,2,834,59.83,2.86,596.58,0.7153,14.52,0.1511,3.003,1.736,5,5,1.0,41.087,11.6788,"[3.014, 2.895, 2.339, 5.029, 1.736]"
MCL,3min,20,True,True,True,reversal_cross_back,5,1.5,20,True,30,fractal,0.0,False,21,cross_50,75,35,0.3,False,1.0,reversal_to_open,4.0,180,630,5,4,3616,46.54,2.967,4164.55,1.1517,30.44,0.0064,2.988,2.275,5,5,1.0,136.812,18.64,"[3.124, 3.064, 3.227, 3.252, 2.275]"
MCL,3min,30,True,False,True,immediate_break,3,0.5,5,False,30,fractal,0.5,False,7,overbought_oversold,65,20,0.3,True,2.0,reversal_to_open,2.5,180,840,2,3,1376,27.11,2.276,1914.69,1.3915,83.4,0.0116,2.368,1.374,5,5,1.0,22.958,9.9308,"[1.374, 2.87, 3.642, 1.681, 2.272]"
MCL,3min,14,True,False,False,reversal_cross_back,3,1.0,2,False,13,raw_wick,0.3,False,14,cross_50,70,25,0.5,True,1.5,reversal_to_open,2.0,180,780,999,3,943,34.57,1.736,542.45,0.5752,34.04,0.0594,1.796,0.979,5,4,0.8,15.936,5.365,"[0.979, 2.066, 2.782, 1.431, 1.722]"
MCL,5min,30,True,True,True,close_beyond,2,1.0,5,True,3,raw_wick,0.5,True,14,overbought_oversold,75,35,0.3,False,0.5,reversal_to_open,1.0,420,660,2,2,593,31.87,1.418,223.09,0.3762,35.19,0.0708,1.489,1.143,5,5,1.0,6.34,7.3002,"[1.317, 1.209, 2.599, 1.176, 1.143]"
MCL,3min,14,False,True,False,close_beyond,5,0.75,2,False,30,fractal,0.3,False,14,cross_50,65,35,0.2,True,2.0,opposite_level,4.0,420,960,5,1,2232,23.34,1.628,1630.42,0.7305,189.63,0.0542,1.675,0.855,5,4,0.8,8.598,5.2744,"[1.562, 1.58, 2.793, 1.587, 0.855]"
MCL,3min,30,True,True,False,reversal_cross_back,5,1.0,8,False,20,fractal,0.1,True,7,overbought_oversold,75,30,0.5,False,1.5,opposite_level,1.25,420,780,3,0,1253,27.45,1.45,507.66,0.4052,64.04,0.0966,1.465,0.886,5,4,0.8,7.927,5.0566,"[1.483, 1.478, 2.075, 1.401, 0.886]"
MCL,3min,30,True,True,True,break_of_structure,5,1.0,2,False,30,fractal,0.3,False,7,overbought_oversold,80,35,1.0,True,2.0,opposite_level,2.5,570,750,3,1,1317,53.23,0.731,-82.31,-0.0625,90.05,0.445,0.752,0.519,5,0,0.0,-0.914,0.0,"[0.702, 0.679, 0.965, 0.896, 0.519]"
MCL,3min,14,True,True,True,immediate_break,3,1.0,5,False,30,raw_wick,0.3,False,7,overbought_oversold,65,25,0.75,False,1.0,reversal_to_open,1.5,570,690,3,3,1957,33.32,0.66,-375.08,-0.1917,378.37,0.0363,0.661,0.519,5,0,0.0,-0.991,0.0,"[0.661, 0.689, 0.745, 0.693, 0.519]"
MCL,3min,30,True,True,True,reversal_cross_back,3,0.5,8,False,13,fractal,0.1,False,14,cross_50,65,20,0.3,False,1.0,opposite_level,3.0,570,780,1,3,709,25.81,0.845,-106.07,-0.1496,114.79,0.0296,0.861,0.591,5,1,0.2,-0.924,0.776,"[0.857, 0.642, 1.37, 0.844, 0.591]"
MCL,5min,30,True,False,True,reversal_cross_back,2,0.5,1,False,30,raw_wick,0.3,True,14,overbought_oversold,75,35,1.0,False,2.0,reversal_to_open,3.0,300,780,3,3,590,47.29,1.608,190.2,0.3224,24.25,0.1525,1.631,0.842,5,4,0.8,7.843,4.2988,"[0.842, 1.349, 2.759, 1.877, 1.326]"
MCL,3min,30,False,True,True,immediate_break,2,2.0,1,False,13,raw_wick,0.3,False,21,cross_50,70,20,0.3,True,1.5,reversal_to_open,2.5,300,960,1,0,743,39.97,2.474,890.27,1.1982,36.26,0.0,2.606,1.323,5,5,1.0,24.552,8.7477,"[1.323, 2.859, 3.112, 3.798, 1.939]"
MCL,3min,20,True,True,False,break_of_structure,1,1.0,3,False,5,fractal,0.3,False,7,overbought_oversold,75,20,0.2,False,0.5,opposite_level,2.0,180,780,999,4,793,45.9,3.694,1526.85,1.9254,46.88,0.0555,3.817,2.305,5,5,1.0,32.569,15.3907,"[3.249, 4.389, 5.084, 2.305, 4.056]"
MCL,3min,20,False,True,True,close_beyond,3,0.5,20,False,3,fractal,0.2,False,21,cross_50,75,30,0.3,False,2.0,reversal_to_open,1.0,180,780,3,3,2209,21.77,2.097,3137.0,1.4201,170.18,0.0,2.162,1.284,5,5,1.0,18.433,9.8878,"[1.284, 2.486, 3.044, 2.144, 1.853]"
MCL,5min,30,False,False,False,immediate_break,5,1.5,8,False,30,fractal,0.5,False,7,overbought_oversold,70,20,0.5,False,1.5,fixed_rr,2.0,300,900,2,3,709,42.88,1.068,33.58,0.0474,41.23,0.0282,1.079,0.745,5,4,0.8,0.814,3.9129,"[0.745, 1.232, 1.08, 1.28, 1.056]"
MCL,5min,30,False,False,True,close_beyond,2,2.0,20,True,20,raw_wick,0.5,False,7,cross_50,75,25,0.5,False,2.0,reversal_to_open,1.5,180,660,1,2,546,34.07,3.277,1111.56,2.0358,23.39,0.0275,3.384,2.064,5,5,1.0,47.523,13.0124,"[3.706, 4.431, 4.297, 2.423, 2.064]"
MCL,3min,30,False,True,True,immediate_break,5,1.5,1,True,13,raw_wick,0.2,True,14,cross_50,70,35,0.1,False,1.5,opposite_level,1.5,300,750,5,-1,408,37.5,2.168,368.95,0.9043,44.16,0.0956,2.153,0.903,5,4,0.8,8.355,4.3443,"[2.79, 0.903, 1.512, 1.681, 3.879]"
MCL,3min,20,False,True,False,close_beyond,5,1.5,1,True,30,fractal,0.3,True,7,overbought_oversold,65,30,0.5,False,1.0,reversal_to_open,1.25,570,840,1,4,599,26.88,0.707,-159.27,-0.2659,160.93,0.0334,0.718,0.569,5,0,0.0,-0.99,0.0,"[0.603, 0.569, 0.797, 0.965, 0.655]"
MCL,5min,14,True,False,True,reversal_cross_back,5,1.0,8,False,30,raw_wick,0.2,True,14,overbought_oversold,65,20,0.1,True,1.0,opposite_level,1.5,180,690,2,1,454,17.62,1.086,51.69,0.1139,110.86,0.1211,1.166,0.251,5,2,0.4,0.466,0.6145,"[0.251, 1.201, 2.728, 0.98, 0.67]"
MCL,3min,14,True,True,False,immediate_break,3,0.5,20,False,8,raw_wick,0.2,True,7,overbought_oversold,75,20,0.5,False,2.0,fixed_rr,1.0,420,750,5,-1,1328,52.11,0.658,-266.75,-0.2009,271.47,0.0218,0.661,0.447,5,0,0.0,-0.983,0.0,"[0.447, 0.65, 0.784, 0.665, 0.757]"
MCL,3min,30,True,False,False,close_beyond,5,0.75,13,False,5,raw_wick,0.3,False,7,cross_50,70,30,0.2,True,0.5,reversal_to_open,4.0,570,690,1,0,404,19.55,0.543,-209.34,-0.5182,211.97,0.0421,0.554,0.398,5,0,0.0,-0.988,0.0,"[0.404, 0.744, 0.398, 0.542, 0.68]"
MCL,5min,20,False,True,False,immediate_break,1,1.5,13,False,8,raw_wick,0.5,False,21,overbought_oversold,70,30,1.0,False,1.5,opposite_level,1.5,420,750,999,2,2530,45.22,2.322,2013.2,0.7957,30.89,0.164,2.343,1.999,5,5,1.0,65.173,15.6649,"[2.449, 2.233, 2.868, 1.999, 2.165]"
MCL,5min,30,True,True,True,close_beyond,5,2.0,2,True,30,raw_wick,0.1,False,21,cross_50,80,25,0.2,True,1.5,opposite_level,2.5,300,630,1,3,727,40.99,2.579,928.05,1.2766,17.26,0.1087,2.648,2.042,5,5,1.0,53.769,13.4574,"[2.061, 2.042, 3.959, 3.006, 2.172]"
MCL,5min,20,True,False,False,reversal_cross_back,1,0.5,1,True,5,raw_wick,0.3,False,7,overbought_oversold,70,30,0.3,False,2.0,fixed_rr,1.5,300,780,3,0,540,44.63,0.9,-34.24,-0.0634,39.12,0.0519,0.912,0.627,5,3,0.6,-0.875,2.3676,"[0.627, 1.154, 1.004, 1.032, 0.744]"
MCL,5min,30,True,False,True,break_of_structure,5,2.0,3,True,20,raw_wick,0.0,False,14,cross_50,80,30,1.0,False,1.5,opposite_level,1.5,420,840,3,3,1610,48.94,1.619,454.6,0.2824,34.84,0.3106,1.689,1.108,5,5,1.0,13.048,8.1821,"[1.175, 1.108, 2.86, 1.522, 1.78]"
MCL,3min,20,False,True,False,reversal_cross_back,3,1.5,8,False,3,fractal,0.0,True,21,overbought_oversold,65,35,0.3,True,0.5,opposite_level,3.0,420,900,2,3,731,21.48,1.093,72.17,0.0987,89.71,0.0616,1.107,0.669,5,2,0.4,0.804,1.765,"[0.669, 1.415, 1.732, 0.905, 0.816]"
MCL,3min,30,True,False,True,reversal_cross_back,1,0.75,5,False,30,raw_wick,0.2,False,21,cross_50,80,30,0.3,True,2.0,opposite_level,4.0,300,780,999,4,5747,23.07,1.337,1985.43,0.3455,243.39,0.1429,1.357,1.007,5,5,1.0,8.157,8.7172,"[1.007, 1.394, 1.956, 1.352, 1.078]"
MCL,5min,30,True,False,True,break_of_structure,1,0.5,5,False,20,raw_wick,0.5,False,7,cross_50,80,35,0.2,True,0.5,opposite_level,3.0,300,750,5,-1,2654,50.41,1.964,1163.0,0.4382,30.97,0.3376,1.96,1.478,5,5,1.0,37.552,11.6528,"[1.478, 1.523, 2.424, 2.097, 2.28]"
MCL,5min,30,True,False,True,immediate_break,2,1.0,3,True,5,fractal,0.1,False,14,overbought_oversold,80,30,0.5,False,0.5,opposite_level,1.0,420,750,999,4,3900,31.85,1.454,1401.11,0.3593,103.71,0.1933,1.478,1.146,5,5,1.0,13.51,9.4763,"[1.146, 1.153, 2.359, 1.438, 1.292]"
MCL,3min,30,True,True,False,break_of_structure,1,1.5,3,True,3,raw_wick,0.3,False,21,cross_50,80,35,0.1,True,1.0,reversal_to_open,1.25,420,750,2,2,555,46.85,2.7,479.27,0.8636,17.97,0.0252,2.723,1.943,5,5,1.0,26.671,12.2813,"[2.351, 1.943, 3.784, 2.126, 3.409]"
MCL,5min,30,True,True,True,immediate_break,3,0.75,5,False,3,fractal,0.5,True,7,overbought_oversold,65,20,0.1,False,2.0,reversal_to_open,3.0,570,750,5,3,1479,19.61,0.548,-780.3,-0.5276,790.79,0.0811,0.56,0.335,5,0,0.0,-0.987,0.0,"[0.335, 0.52, 0.783, 0.562, 0.602]"
MCL,5min,20,True,True,False,reversal_cross_back,1,0.75,3,True,20,fractal,0.2,False,7,cross_50,65,25,0.3,False,1.5,fixed_rr,1.0,570,840,5,3,2036,48.43,0.7,-349.94,-0.1719,352.49,0.0472,0.702,0.59,5,0,0.0,-0.993,0.0,"[0.59, 0.721, 0.833, 0.691, 0.676]"
MCL,3min,14,False,True,True,break_of_structure,2,0.5,2,False,5,raw_wick,0.0,True,7,cross_50,75,20,0.5,False,1.0,fixed_rr,1.5,570,900,1,2,466,42.49,0.947,-13.98,-0.03,23.0,0.1567,0.953,0.828,5,2,0.4,-0.608,2.0357,"[0.828, 1.016, 1.123, 0.917, 0.883]"
MCL,5min,30,False,False,True,close_beyond,5,1.0,2,False,13,fractal,0.3,False,7,cross_50,65,25,0.1,False,2.0,fixed_rr,2.5,420,750,999,4,1533,29.48,0.466,-968.28,-0.6316,971.89,0.0287,0.48,0.302,5,0,0.0,-0.996,0.0,"[0.302, 0.533, 0.597, 0.542, 0.426]"
