asset,entry_timeframe,atr_window,include_secondary_levels,include_session_levels,allow_level_rearm,confirmation_mode,close_beyond_lookback_bars,wick_atr_mult,reversal_lookback_bars,reversal_requires_close,bos_lookback_bars,bos_mode,bos_confirm_atr_mult,require_rsi_confirm,rsi_period,rsi_mode,rsi_ob,rsi_os,sl_atr_buffer_mult,sl_extend_to_next_level,sl_extend_check_atr_mult,tp_mode,rr,session_start_minutes,session_end_minutes,max_trades_per_day,skip_weekday,n_trades,win_rate_pct,profit_factor,total_r,expectancy_r,max_dd_r,eod_frac,avg_profit_factor,min_profit_factor,periods_evaluated,periods_passed,consistency,calmar,score,period_pfs
MGC,3min,30,True,False,True,close_beyond,3,1.0,2,True,8,raw_wick,0.0,True,7,overbought_oversold,80,35,0.5,False,1.5,opposite_level,4.0,300,750,2,3,794,26.32,1.752,579.71,0.7301,70.04,0.131,1.783,1.323,5,5,1.0,8.277,8.8354,"[2.022, 1.323, 1.369, 2.415, 1.788]"
MGC,3min,30,False,True,False,break_of_structure,1,1.0,2,False,20,raw_wick,0.5,False,21,overbought_oversold,75,30,0.5,False,1.0,opposite_level,3.0,180,900,3,0,1600,55.38,2.864,1371.86,0.8574,23.27,0.1306,2.918,1.941,5,5,1.0,58.954,14.3214,"[3.924, 3.178, 2.853, 1.941, 2.694]"
MGC,5min,14,False,False,False,reversal_cross_back,2,1.5,5,True,20,fractal,0.1,False,7,cross_50,75,25,0.75,False,1.0,fixed_rr,3.0,180,840,1,4,388,41.49,1.405,98.35,0.2535,15.42,0.201,1.424,1.068,5,5,1.0,6.378,6.3691,"[1.782, 1.068, 1.794, 1.228, 1.25]"
MGC,5min,20,True,True,True,reversal_cross_back,1,2.0,20,False,8,raw_wick,0.2,False,7,overbought_oversold,75,35,0.3,True,1.0,reversal_to_open,4.0,300,960,1,3,740,54.86,3.055,803.89,1.0863,11.89,0.0014,3.123,1.885,5,5,1.0,67.611,12.4561,"[3.931, 1.885, 3.05, 3.284, 3.466]"
MGC,3min,14,False,True,True,break_of_structure,2,1.0,13,False,30,raw_wick,0.2,False,21,cross_50,65,20,0.75,False,2.0,reversal_to_open,2.0,180,690,5,0,3568,50.31,3.139,2673.73,0.7494,18.17,0.0076,3.163,2.502,5,5,1.0,147.151,20.4665,"[3.65, 3.837, 2.502, 2.766, 3.058]"
MGC,3min,14,True,True,False,reversal_cross_back,5,0.75,8,True,20,fractal,0.5,False,14,overbought_oversold,70,25,0.5,True,1.0,reversal_to_open,1.5,570,690,2,2,1170,34.27,0.506,-235.94,-0.2017,238.18,0.0974,0.516,0.302,5,0,0.0,-0.991,0.0,"[0.549, 0.623, 0.428, 0.679, 0.302]"
MGC,5min,30,False,False,True,close_beyond,3,1.0,1,False,3,raw_wick,0.3,False,21,cross_50,80,20,0.3,True,1.5,opposite_level,1.0,420,960,999,3,1733,29.54,0.829,-286.52,-0.1653,383.31,0.0767,0.834,0.554,5,1,0.2,-0.747,0.8264,"[0.929, 0.554, 1.259, 0.688, 0.742]"
MGC,5min,30,True,True,False,reversal_cross_back,2,0.5,13,True,5,fractal,0.5,False,7,cross_50,65,35,0.5,False,1.5,reversal_to_open,2.0,420,630,1,0,680,53.97,2.465,392.5,0.5772,12.4,0.0176,2.503,1.58,5,5,1.0,31.653,10.3072,"[3.195, 2.907, 2.264, 2.568, 1.58]"
MGC,5min,14,True,False,True,break_of_structure,1,1.5,5,False,20,fractal,0.2,False,14,cross_50,70,30,1.0,True,0.5,opposite_level,1.0,180,630,3,1,1348,57.49,2.653,794.36,0.5893,16.4,0.3761,2.677,2.351,5,5,1.0,48.437,16.9439,"[2.736, 2.351, 2.609, 2.515, 3.172]"
MGC,5min,14,False,False,True,close_beyond,5,0.5,1,False,5,raw_wick,0.1,False,21,overbought_oversold,70,25,0.1,True,0.5,opposite_level,1.0,180,840,2,4,1036,23.75,0.47,-720.56,-0.6955,762.45,0.056,0.483,0.219,5,0,0.0,-0.945,0.0,"[0.751, 0.219, 0.408, 0.473, 0.566]"
MGC,5min,20,True,True,True,immediate_break,3,0.75,8,False,8,fractal,0.0,False,21,cross_50,70,20,0.2,False,1.0,fixed_rr,1.25,570,630,999,3,2999,38.95,0.529,-961.33,-0.3206,971.97,0.1567,0.531,0.429,5,0,0.0,-0.989,0.0,"[0.532, 0.535, 0.579, 0.579, 0.429]"
MGC,3min,14,True,True,False,reversal_cross_back,3,1.5,3,True,20,raw_wick,0.1,False,14,overbought_oversold,80,25,1.0,False,0.5,fixed_rr,1.25,180,630,3,2,1398,57.44,1.359,221.11,0.1582,40.66,0.1166,1.391,1.037,5,5,1.0,5.438,7.5115,"[1.606, 1.333, 1.73, 1.037, 1.25]"
MGC,3min,14,False,True,False,break_of_structure,2,0.75,13,False,20,fractal,0.1,False,21,overbought_oversold,70,30,0.75,True,2.0,fixed_rr,2.5,300,630,3,3,966,58.49,2.903,595.11,0.6161,11.13,0.4317,2.956,2.256,5,5,1.0,53.469,15.5082,"[3.531, 3.315, 2.543, 2.256, 3.135]"
MGC,3min,20,False,True,True,reversal_cross_back,1,0.5,8,False,30,raw_wick,0.1,False,7,overbought_oversold,75,30,0.75,False,0.5,reversal_to_open,3.0,180,690,3,-1,2741,42.47,2.604,2999.84,1.0944,34.88,0.0026,2.639,2.113,5,5,1.0,86.005,16.7274,"[2.487, 2.725, 3.394, 2.113, 2.477]"
MGC,3min,20,True,True,False,reversal_cross_back,5,2.0,13,True,5,fractal,0.5,False,7,overbought_oversold,70,30,0.75,False,0.5,opposite_level,1.25,180,900,2,4,1329,51.47,2.514,1097.34,0.8257,17.82,0.0602,2.551,1.851,5,5,1.0,61.579,13.3141,"[2.496, 2.392, 3.551, 1.851, 2.467]"
MGC,3min,30,True,False,True,immediate_break,5,0.75,20,True,3,fractal,0.1,False,21,cross_50,65,20,0.1,True,1.0,reversal_to_open,2.0,570,750,5,3,1897,24.04,0.608,-785.9,-0.4143,853.3,0.0654,0.607,0.48,5,0,0.0,-0.921,0.0,"[0.631, 0.568, 0.48, 0.553, 0.801]"
MGC,5min,30,True,True,True,immediate_break,3,0.75,8,False,30,fractal,0.3,True,7,cross_50,75,35,0.5,True,0.5,fixed_rr,2.5,180,660,2,-1,510,46.67,1.449,127.54,0.2501,16.36,0.2647,1.487,1.093,5,5,1.0,7.796,6.8164,"[1.65, 1.42, 1.093, 2.008, 1.264]"
MGC,3min,30,True,False,False,reversal_cross_back,1,2.0,8,True,8,raw_wick,0.2,False,14,overbought_oversold,80,35,0.1,False,0.5,opposite_level,2.0,300,780,999,0,747,33.87,1.444,267.29,0.3578,33.49,0.1928,1.441,1.054,5,5,1.0,7.981,6.9747,"[1.42, 1.427, 1.054, 1.659, 1.644]"
MGC,5min,14,False,False,True,break_of_structure,2,1.0,1,True,20,fractal,0.5,False,7,cross_50,70,20,0.1,True,1.0,opposite_level,1.0,180,960,5,4,1200,48.25,1.184,112.12,0.0934,50.87,0.2792,1.179,0.864,5,4,0.8,2.204,4.9012,"[1.339, 1.081, 1.431, 1.181, 0.864]"
MGC,3min,14,True,True,False,reversal_cross_back,1,0.5,5,False,30,raw_wick,0.1,False,21,overbought_oversold,70,20,0.1,True,0.5,opposite_level,4.0,420,840,999,4,2321,27.06,1.178,464.01,0.1999,137.35,0.0625,1.179,0.881,5,4,0.8,3.378,5.4623,"[1.618, 1.123, 0.881, 1.153, 1.12]"
MGC,3min,20,False,True,False,reversal_cross_back,1,1.0,20,True,3,fractal,0.2,False,14,overbought_oversold,80,30,0.75,True,1.0,reversal_to_open,3.0,180,780,999,1,1964,60.08,3.011,1329.35,0.6769,17.41,0.0713,3.058,2.482,5,5,1.0,76.356,18.8216,"[2.694, 3.864, 3.686, 2.563, 2.482]"
MGC,5min,20,True,True,False,immediate_break,3,0.75,2,True,5,raw_wick,0.1,True,7,overbought_oversold,75,25,0.5,False,1.0,opposite_level,3.0,300,960,1,3,535,31.4,1.41,185.29,0.3463,29.99,0.0579,1.433,0.944,5,4,0.8,6.178,4.7458,"[1.612, 1.292, 0.944, 2.01, 1.308]"
MGC,3min,20,True,False,False,immediate_break,1,0.5,5,False,13,raw_wick,0.5,False,14,cross_50,75,25,0.3,False,0.5,reversal_to_open,1.25,570,900,3,0,900,24.11,0.673,-250.51,-0.2783,280.01,0.0667,0.689,0.546,5,0,0.0,-0.895,0.0,"[0.908, 0.546, 0.606, 0.714, 0.673]"
MGC,5min,30,True,True,False,reversal_cross_back,1,0.75,20,False,8,raw_wick,0.5,False,21,overbought_oversold,75,30,0.1,True,2.0,reversal_to_open,2.5,570,960,2,3,1330,27.59,0.533,-403.72,-0.3035,407.07,0.0165,0.543,0.392,5,0,0.0,-0.992,0.0,"[0.51, 0.837, 0.45, 0.524, 0.392]"
MGC,3min,30,False,False,True,immediate_break,5,2.0,3,False,3,raw_wick,0.0,False,14,cross_50,75,35,1.0,False,1.0,reversal_to_open,1.25,570,660,999,0,750,42.13,0.782,-71.57,-0.0954,89.19,0.2547,0.788,0.712,5,0,0.0,-0.802,0.0,"[0.847, 0.853, 0.767, 0.712, 0.763]"
MGC,3min,14,False,True,False,immediate_break,2,0.5,2,False,8,raw_wick,0.5,False,7,overbought_oversold,80,25,0.5,False,1.0,fixed_rr,1.25,420,690,999,0,2553,49.47,0.716,-471.81,-0.1848,487.32,0.0325,0.72,0.657,5,0,0.0,-0.968,0.0,"[0.782, 0.81, 0.657, 0.667, 0.682]"
MGC,5min,14,True,True,True,immediate_break,1,1.0,2,True,13,fractal,0.0,False,14,cross_50,70,35,0.5,True,1.0,opposite_level,1.5,570,750,5,1,3068,37.84,0.725,-545.48,-0.1778,576.52,0.191,0.725,0.573,5,0,0.0,-0.946,0.0,"[0.752, 0.573, 0.824, 0.782, 0.696]"
MGC,3min,20,True,True,False,break_of_structure,2,0.75,5,True,5,raw_wick,0.5,False,21,overbought_oversold,75,20,0.1,False,0.5,opposite_level,3.0,180,840,3,0,1019,46.71,3.182,1331.33,1.3065,37.86,0.054,3.211,2.39,5,5,1.0,35.165,16.5569,"[4.185, 2.739, 3.076, 2.39, 3.663]"
MGC,3min,14,True,False,True,break_of_structure,3,1.5,1,True,5,raw_wick,0.2,False,21,overbought_oversold,80,25,0.2,True,2.0,opposite_level,4.0,300,750,3,-1,1738,41.43,2.037,1130.37,0.6504,32.73,0.2445,2.048,1.668,5,5,1.0,34.536,12.4451,"[1.691, 2.172, 1.668, 2.218, 2.489]"
MGC,5min,14,True,True,True,close_beyond,1,1.0,3,True,3,fractal,0.1,True,7,overbought_oversold,65,30,0.2,False,2.0,reversal_to_open,2.5,570,780,999,0,1849,20.39,0.588,-816.3,-0.4415,835.03,0.0871,0.589,0.442,5,0,0.0,-0.978,0.0,"[0.531, 0.442, 0.674, 0.602, 0.698]"
MGC,5min,14,True,False,False,close_beyond,5,2.0,8,True,20,fractal,0.5,True,7,overbought_oversold,65,30,1.0,False,0.5,opposite_level,1.0,570,900,999,4,562,34.34,0.936,-24.3,-0.0432,65.62,0.2829,0.947,0.604,5,2,0.4,-0.37,1.5301,"[0.931, 0.604, 0.947, 1.116, 1.136]"
MGC,5min,14,True,False,True,close_beyond,5,0.75,5,False,3,raw_wick,0.5,False,14,cross_50,80,20,0.5,True,1.0,reversal_to_open,1.0,420,750,2,0,1102,42.2,2.272,1013.0,0.9192,23.16,0.0644,2.267,1.73,5,5,1.0,43.739,12.12,"[1.893, 2.986, 2.007, 2.72, 1.73]"
MGC,5min,20,False,False,False,immediate_break,1,1.5,8,False,5,raw_wick,0.0,False,7,cross_50,70,25,0.5,False,2.0,fixed_rr,2.5,300,630,2,2,582,42.1,1.245,97.83,0.1681,16.03,0.1014,1.25,1.122,5,5,1.0,6.103,7.1451,"[1.122, 1.445, 1.24, 1.153, 1.291]"
MGC,3min,30,True,True,True,reversal_cross_back,3,0.5,2,True,5,fractal,0.1,False,14,overbought_oversold,80,35,0.3,True,2.0,fixed_rr,2.5,420,840,1,3,733,44.75,1.491,237.44,0.3239,17.82,0.0437,1.499,1.267,5,5,1.0,13.324,8.3603,"[1.728, 1.356, 1.512, 1.632, 1.267]"
MGC,3min,14,True,False,True,immediate_break,1,2.0,5,False,8,raw_wick,0.5,False,21,overbought_oversold,70,35,0.2,True,1.0,reversal_to_open,4.0,570,960,3,4,1551,25.02,0.593,-601.4,-0.3877,627.46,0.0348,0.596,0.515,5,0,0.0,-0.958,0.0,"[0.655, 0.515, 0.57, 0.602, 0.638]"
MGC,5min,14,True,True,True,close_beyond,2,0.75,20,False,5,raw_wick,0.5,False,14,overbought_oversold,65,35,0.3,False,1.5,opposite_level,1.5,180,840,5,3,3629,25.02,2.005,3978.72,1.0964,79.45,0.0256,2.01,1.701,5,5,1.0,50.078,13.9431,"[2.033, 1.873, 2.116, 1.701, 2.326]"
MGC,3min,14,False,True,True,break_of_structure,2,1.5,13,False,20,fractal,0.3,False,7,overbought_oversold,65,35,1.0,False,1.0,opposite_level,1.25,300,960,3,0,2055,60.63,2.414,1127.27,0.5486,16.99,0.1499,2.456,1.987,5,5,1.0,66.349,15.1579,"[2.731, 2.397, 3.13, 2.033, 1.987]"
MGC,3min,20,True,True,True,reversal_cross_back,1,2.0,2,False,20,fractal,0.3,False,14,overbought_oversold,80,20,0.2,False,2.0,reversal_to_open,1.25,570,780,5,-1,4001,23.79,0.546,-1686.83,-0.4216,1699.29,0.0242,0.546,0.485,5,0,0.0,-0.993,0.0,"[0.589, 0.485, 0.555, 0.6, 0.501]"
MGC,3min,20,True,True,True,immediate_break,5,2.0,20,True,3,fractal,0.1,False,7,cross_50,75,25,0.5,True,2.0,fixed_rr,3.0,420,750,999,2,12563,38.96,1.16,1369.26,0.109,169.06,0.2192,1.167,1.021,5,5,1.0,8.099,9.6368,"[1.227, 1.021, 1.206, 1.328, 1.054]"
MGC,3min,30,True,True,False,reversal_cross_back,2,0.5,2,True,13,raw_wick,0.5,False,14,cross_50,80,20,0.3,True,1.5,fixed_rr,1.25,180,900,5,4,1837,57.76,1.249,221.59,0.1206,42.21,0.0441,1.262,0.969,5,4,0.8,5.25,5.8267,"[1.372, 1.241, 1.457, 1.273, 0.969]"
MGC,3min,30,False,True,True,immediate_break,1,1.5,5,True,30,raw_wick,0.0,False,14,overbought_oversold,65,35,0.3,False,0.5,reversal_to_open,4.0,420,750,3,3,2186,31.84,1.915,2077.49,0.9504,94.77,0.0055,1.925,1.273,5,5,1.0,21.921,9.7897,"[1.554, 2.371, 2.006, 2.419, 1.273]"
MGC,5min,20,False,True,False,break_of_structure,2,1.0,3,False,20,fractal,0.3,False,14,overbought_oversold,75,30,0.5,False,0.5,reversal_to_open,1.0,180,960,2,3,921,46.25,2.417,485.68,0.5273,22.96,0.0054,2.447,1.436,5,5,1.0,21.153,9.8029,"[1.436, 2.281, 3.108, 2.117, 3.294]"
MGC,3min,30,False,True,True,reversal_cross_back,3,1.5,5,True,5,raw_wick,0.3,False,14,cross_50,70,35,0.2,False,1.0,reversal_to_open,3.0,300,840,5,0,3503,42.96,2.132,2443.47,0.6975,43.47,0.0083,2.138,1.714,5,5,1.0,56.21,13.9891,"[2.166, 2.524, 1.714, 2.038, 2.249]"
MGC,3min,20,False,True,True,immediate_break,5,0.75,2,True,30,raw_wick,0.5,True,7,overbought_oversold,70,20,1.0,False,1.0,fixed_rr,4.0,420,900,1,4,603,30.68,1.179,87.18,0.1446,39.05,0.1012,1.18,1.002,5,5,1.0,2.233,6.4164,"[1.002, 1.243, 1.114, 1.414, 1.127]"
MGC,3min,30,False,True,True,reversal_cross_back,2,1.0,20,False,20,fractal,0.5,False,7,overbought_oversold,70,35,0.3,False,1.5,reversal_to_open,1.0,180,660,1,4,743,39.84,2.226,748.82,1.0078,32.08,0.0027,2.308,1.411,5,5,1.0,23.342,9.3296,"[2.089, 2.8, 3.46, 1.781, 1.411]"
MGC,5min,20,True,True,False,immediate_break,1,1.0,20,False,30,fractal,0.3,False,7,overbought_oversold,80,25,0.1,False,2.0,fixed_rr,2.5,420,960,3,-1,2630,34.56,0.615,-1120.12,-0.4259,1168.12,0.0171,0.622,0.489,5,0,0.0,-0.959,0.0,"[0.788, 0.489, 0.615, 0.57, 0.649]"
MGC,3min,14,True,True,False,break_of_structure,1,1.5,3,True,8,raw_wick,0.5,False,21,overbought_oversold,80,25,0.5,False,0.5,fixed_rr,1.0,300,840,2,4,850,55.76,0.982,-7.23,-0.0085,30.42,0.08,0.981,0.87,5,2,0.4,-0.238,2.3478,"[0.939, 0.87, 0.976, 1.067, 1.052]"
MGC,3min,30,False,False,False,reversal_cross_back,5,0.75,20,True,5,raw_wick,0.5,False,14,overbought_oversold,80,25,0.2,False,2.0,reversal_to_open,1.0,180,660,2,4,453,45.25,1.776,192.97,0.426,18.41,0.053,1.798,1.489,5,5,1.0,10.482,9.1098,"[2.388, 1.902, 1.604, 1.605, 1.489]"
MGC,3min,20,False,True,False,reversal_cross_back,3,1.5,8,False,5,fractal,0.0,False,21,cross_50,75,30,0.1,True,0.5,opposite_level,3.0,300,780,1,1,661,27.53,1.403,331.01,0.5008,52.89,0.053,1.404,1.282,5,5,1.0,6.258,8.3269,"[1.306, 1.412, 1.338, 1.68, 1.282]"
MGC,5min,20,True,True,True,immediate_break,1,0.75,13,False,30,fractal,0.1,True,21,overbought_oversold,65,30,1.0,True,1.5,reversal_to_open,1.0,420,630,2,-1,541,59.52,2.385,245.72,0.4542,8.62,0.1719,2.551,1.586,5,5,1.0,28.506,9.9843,"[3.673, 2.408, 2.99, 1.586, 2.1]"
MGC,5min,30,False,True,True,immediate_break,2,1.5,2,True,13,raw_wick,0.2,False,14,cross_50,70,30,0.75,True,1.0,reversal_to_open,1.0,300,660,1,-1,923,56.88,3.431,1075.02,1.1647,12.0,0.0033,3.45,2.751,5,5,1.0,89.585,18.7858,"[3.903, 3.969, 2.751, 3.601, 3.028]"
MGC,3min,20,True,False,False,close_beyond,2,1.5,2,True,5,raw_wick,0.5,False,21,cross_50,70,30,0.1,False,0.5,opposite_level,4.0,570,660,5,1,475,14.32,0.619,-240.44,-0.5062,280.29,0.1305,0.626,0.468,5,0,0.0,-0.858,0.0,"[0.794, 0.468, 0.597, 0.565, 0.705]"
MGC,5min,14,True,False,False,close_beyond,5,1.0,2,True,5,raw_wick,0.5,False,21,cross_50,80,35,0.1,False,0.5,reversal_to_open,1.0,420,780,2,-1,1021,26.54,1.83,1112.12,1.0892,88.39,0.0294,1.846,1.285,5,5,1.0,12.582,8.9044,"[2.09, 1.466, 1.987, 2.401, 1.285]"
MGC,5min,14,True,True,True,close_beyond,1,2.0,5,False,20,fractal,0.0,False,14,overbought_oversold,65,25,0.75,False,2.0,opposite_level,1.5,300,840,1,4,743,35.13,2.25,744.24,1.0017,16.75,0.0579,2.253,1.92,5,5,1.0,44.432,12.6951,"[1.92, 2.415, 2.12, 2.214, 2.598]"
MGC,3min,14,False,False,True,close_beyond,2,1.0,13,True,13,fractal,0.2,False,21,cross_50,65,25,0.1,False,2.0,fixed_rr,4.0,300,840,999,4,2175,22.07,0.418,-2070.68,-0.952,2072.31,0.0143,0.435,0.333,5,0,0.0,-0.999,0.0,"[0.621, 0.343, 0.486, 0.333, 0.391]"
MGC,3min,14,False,True,True,close_beyond,2,0.75,1,True,30,fractal,0.1,True,7,overbought_oversold,65,20,0.1,False,2.0,opposite_level,1.5,180,750,3,4,1618,16.38,0.801,-544.56,-0.3366,618.95,0.0346,0.813,0.514,5,2,0.4,-0.88,1.5193,"[0.604, 0.751, 1.178, 0.514, 1.017]"
MGC,3min,30,False,False,True,break_of_structure,3,1.0,20,True,13,fractal,0.0,False,7,overbought_oversold,75,20,0.3,True,0.5,opposite_level,1.5,180,660,5,-1,1376,45.42,1.288,228.93,0.1664,57.86,0.2515,1.284,0.836,5,4,0.8,3.957,4.8339,"[1.456, 1.305, 1.491, 1.331, 0.836]"
MGC,3min,30,False,True,True,reversal_cross_back,1,2.0,13,True,3,fractal,0.0,False,21,overbought_oversold,65,30,0.75,True,1.0,reversal_to_open,4.0,300,840,3,-1,2700,56.19,3.127,2203.46,0.8161,19.84,0.0089,3.131,3.049,5,5,1.0,111.061,24.0913,"[3.313, 3.15, 3.049, 3.091, 3.052]"
MGC,3min,14,True,True,True,break_of_structure,2,1.5,20,True,13,fractal,0.1,False,21,cross_50,65,35,0.3,False,2.0,opposite_level,1.25,570,690,999,1,1116,51.97,0.741,-92.69,-0.0831,126.27,0.3987,0.79,0.467,5,2,0.4,-0.734,1.311,"[1.078, 0.467, 0.512, 0.523, 1.369]"
MGC,3min,14,True,False,False,break_of_structure,3,0.5,2,True,13,raw_wick,0.0,False,7,overbought_oversold,65,35,0.3,False,0.5,reversal_to_open,2.5,570,840,3,1,379,24.54,0.296,-86.66,-0.2287,88.01,0.1398,0.293,0.241,5,0,0.0,-0.985,0.0,"[0.256, 0.241, 0.321, 0.331, 0.314]"
MGC,5min,30,False,True,True,close_beyond,5,2.0,5,False,20,raw_wick,0.2,True,14,overbought_oversold,80,35,1.0,False,2.0,opposite_level,1.5,300,660,999,2,862,42.69,1.901,461.01,0.5348,27.17,0.2599,1.927,1.504,5,5,1.0,16.968,10.1677,"[2.097, 1.504, 1.943, 1.735, 2.354]"
MGC,5min,14,False,False,True,immediate_break,5,1.0,3,False,8,raw_wick,0.0,False,21,overbought_oversold,70,30,0.1,True,2.0,opposite_level,1.0,570,840,2,0,653,27.41,0.62,-242.12,-0.3708,303.35,0.1424,0.693,0.185,5,1,0.2,-0.798,0.2399,"[1.418, 0.185, 0.605, 0.633, 0.625]"
MGC,5min,30,False,True,True,close_beyond,2,0.75,3,False,30,fractal,0.2,False,21,overbought_oversold,70,30,0.75,False,1.5,fixed_rr,1.0,180,750,5,-1,4438,57.66,0.846,-354.88,-0.08,378.1,0.0074,0.851,0.775,5,0,0.0,-0.939,0.0,"[0.938, 0.796, 0.955, 0.775, 0.789]"
MGC,5min,20,False,True,True,close_beyond,3,0.75,8,False,8,raw_wick,0.1,False,7,cross_50,80,35,0.1,False,2.0,fixed_rr,2.5,300,660,2,1,1426,35.06,0.57,-714.63,-0.5011,714.32,0.0091,0.574,0.498,5,0,0.0,-1.0,0.0,"[0.659, 0.498, 0.601, 0.577, 0.535]"
MGC,5min,20,False,False,True,break_of_structure,3,1.0,5,True,5,raw_wick,0.1,False,14,overbought_oversold,70,30,0.1,True,0.5,reversal_to_open,3.0,300,960,1,4,471,44.59,2.218,268.76,0.5706,11.72,0.0382,2.249,1.737,5,5,1.0,22.932,10.6947,"[1.934, 3.319, 1.737, 1.978, 2.278]"
MGC,3min,20,True,False,False,close_beyond,5,1.5,20,True,13,fractal,0.3,False,21,cross_50,80,30,0.75,False,0.5,opposite_level,2.5,300,750,1,-1,726,27.96,2.014,681.09,0.9381,34.52,0.1322,2.027,1.77,5,5,1.0,19.73,11.6624,"[1.77, 1.918, 2.11, 1.849, 2.49]"
MGC,5min,14,True,False,False,reversal_cross_back,5,1.5,8,True,3,fractal,0.1,False,14,cross_50,65,35,0.5,False,1.5,reversal_to_open,1.5,180,690,3,1,825,52.36,2.448,468.55,0.5679,10.7,0.0958,2.484,1.946,5,5,1.0,43.79,13.0705,"[2.685, 1.946, 2.726, 1.954, 3.109]"
MGC,5min,30,True,False,False,close_beyond,5,1.0,5,False,30,fractal,0.2,False,7,cross_50,80,20,0.1,False,0.5,opposite_level,2.0,570,840,5,1,655,16.03,0.714,-233.16,-0.356,274.82,0.113,0.715,0.494,5,0,0.0,-0.848,0.0,"[0.829, 0.652, 0.494, 0.608, 0.994]"
MGC,3min,30,True,True,True,break_of_structure,1,0.5,20,False,20,raw_wick,0.0,True,21,cross_50,75,20,1.0,False,1.5,opposite_level,2.5,180,780,1,3,629,62.96,2.929,432.28,0.6873,6.39,0.151,2.95,2.268,5,5,1.0,67.649,14.6189,"[2.394, 2.268, 3.141, 3.77, 3.176]"
MGC,3min,30,False,True,True,large_wick_reject,5,0.5,2,False,3,fractal,0.1,False,21,cross_50,75,30,0.1,False,0.5,fixed_rr,4.0,180,750,2,3,762,35.43,1.426,250.69,0.329,21.77,0.1155,1.44,1.15,5,5,1.0,11.515,7.6328,"[1.529, 1.333, 1.45, 1.15, 1.739]"
MGC,3min,30,False,False,True,close_beyond,2,2.0,1,True,13,fractal,0.5,False,7,overbought_oversold,70,35,0.2,False,1.5,fixed_rr,1.25,420,750,999,2,1604,40.21,0.323,-1038.5,-0.6474,1040.51,0.0087,0.33,0.274,5,0,0.0,-0.998,0.0,"[0.42, 0.283, 0.339, 0.274, 0.334]"
MGC,3min,30,True,True,False,break_of_structure,3,0.5,20,False,5,raw_wick,0.2,False,21,overbought_oversold,70,20,0.1,True,1.0,reversal_to_open,2.0,180,960,999,4,1447,47.62,4.208,2289.73,1.5824,28.58,0.0138,4.225,2.876,5,5,1.0,80.117,20.9314,"[4.113, 5.525, 4.418, 2.876, 4.194]"
MGC,3min,14,True,True,True,close_beyond,2,0.5,13,True,20,fractal,0.2,False,21,overbought_oversold,80,35,1.0,True,0.5,opposite_level,4.0,300,750,999,-1,12376,41.71,1.877,7117.5,0.5751,119.62,0.1806,1.886,1.532,5,5,1.0,59.501,14.4369,"[2.017, 1.959, 2.029, 1.892, 1.532]"
MGC,5min,20,True,False,True,immediate_break,3,0.5,1,False,3,fractal,0.0,False,21,overbought_oversold,80,30,0.5,True,1.5,reversal_to_open,3.0,420,960,1,3,654,41.59,2.153,532.93,0.8149,30.92,0.0153,2.145,1.697,5,5,1.0,17.236,11.0044,"[2.099, 2.545, 1.739, 2.647, 1.697]"
MGC,3min,14,True,False,True,immediate_break,5,1.0,20,True,8,fractal,0.1,True,7,overbought_oversold,70,35,0.2,True,2.0,opposite_level,4.0,420,630,5,3,1106,27.03,1.331,371.0,0.3354,113.64,0.2297,1.355,0.907,5,4,0.8,3.265,5.086,"[1.423, 0.907, 1.489, 1.888, 1.066]"
MGC,5min,20,False,True,True,break_of_structure,2,0.5,1,True,8,raw_wick,0.5,False,7,overbought_oversold,75,35,0.1,False,2.0,opposite_level,3.0,570,660,999,3,850,47.06,0.75,-59.69,-0.0702,79.01,0.5306,0.787,0.634,5,1,0.2,-0.755,0.8554,"[0.715, 0.774, 0.66, 0.634, 1.152]"
MGC,3min,30,True,False,False,break_of_structure,2,1.5,20,True,3,raw_wick,0.1,False,21,cross_50,75,35,0.3,True,1.5,reversal_to_open,4.0,180,780,3,1,409,40.83,3.094,534.08,1.3058,21.56,0.0244,3.178,2.487,5,5,1.0,24.772,14.9622,"[3.254, 2.903, 2.487, 2.586, 4.66]"
MGC,5min,14,True,False,False,close_beyond,3,1.0,8,True,13,fractal,0.3,False,7,overbought_oversold,80,30,0.2,False,2.0,reversal_to_open,1.5,570,630,3,-1,550,27.45,0.655,-168.54,-0.3064,177.71,0.1273,0.667,0.393,5,0,0.0,-0.948,0.0,"[0.751, 0.785, 0.592, 0.393, 0.812]"
MGC,3min,30,False,True,False,break_of_structure,3,1.0,3,False,3,raw_wick,0.2,False,21,cross_50,80,35,1.0,False,0.5,fixed_rr,2.0,300,630,3,-1,891,52.19,1.779,332.96,0.3737,19.92,0.1672,1.814,1.39,5,5,1.0,16.715,9.4429,"[1.633, 2.089, 1.855, 1.39, 2.104]"
MGC,5min,20,True,False,True,immediate_break,5,1.0,3,False,20,raw_wick,0.2,False,7,overbought_oversold,70,25,0.75,True,1.5,reversal_to_open,1.25,420,840,3,2,1771,51.61,2.787,1560.92,0.8814,28.67,0.0491,2.799,1.94,5,5,1.0,54.444,14.5109,"[3.159, 3.048, 2.603, 3.247, 1.94]"
